,t,open,high,low,close
358,2024-01-05 10:30:00-05:00,0.67391,0.67421,0.67347,0.6738
359,2024-01-05 10:45:00-05:00,0.6738,0.67408,0.6727,0.67348
360,2024-01-05 11:00:00-05:00,0.67348,0.67364,0.67268,0.67338
361,2024-01-05 11:15:00-05:00,0.67338,0.67364,0.67226,0.67233
362,2024-01-05 11:30:00-05:00,0.67233,0.67296,0.67233,0.67254
363,2024-01-05 11:45:00-05:00,0.67254,0.67264,0.67181,0.67204
364,2024-01-05 12:00:00-05:00,0.67204,0.67205,0.67099,0.67135
365,2024-01-05 12:15:00-05:00,0.67135,0.67163,0.67087,0.67094
366,2024-01-05 12:30:00-05:00,0.67095,0.67171,0.67077,0.67159
367,2024-01-05 12:45:00-05:00,0.67159,0.67172,0.67125,0.67142
368,2024-01-05 13:00:00-05:00,0.6714,0.6714,0.67065,0.67081
369,2024-01-05 13:15:00-05:00,0.67083,0.6714,0.67051,0.6714
370,2024-01-05 13:30:00-05:00,0.6714,0.67198,0.6713,0.67175
371,2024-01-05 13:45:00-05:00,0.67175,0.67231,0.67174,0.67216
372,2024-01-05 14:00:00-05:00,0.67216,0.67268,0.67216,0.67239
373,2024-01-05 14:15:00-05:00,0.67239,0.67244,0.67199,0.67209
374,2024-01-05 14:30:00-05:00,0.67209,0.67239,0.67173,0.67187
375,2024-01-05 14:45:00-05:00,0.67188,0.67188,0.67108,0.67139
376,2024-01-05 15:00:00-05:00,0.67139,0.67154,0.67115,0.67144
377,2024-01-05 15:15:00-05:00,0.67143,0.67152,0.67124,0.67141
378,2024-01-05 15:30:00-05:00,0.6714,0.67147,0.67108,0.67143
379,2024-01-05 15:45:00-05:00,0.67144,0.67178,0.67129,0.67156
380,2024-01-05 16:00:00-05:00,0.67148,0.67155,0.67128,0.6714
381,2024-01-05 16:15:00-05:00,0.6714,0.67142,0.67122,0.6713
382,2024-01-05 16:30:00-05:00,0.67131,0.67138,0.67124,0.67132
383,2024-01-05 16:45:00-05:00,0.67132,0.67142,0.67101,0.67131
384,2024-01-07 17:00:00-05:00,0.67141,0.67154,0.67092,0.67114
385,2024-01-07 17:15:00-05:00,0.67114,0.67147,0.67094,0.67123
386,2024-01-07 17:30:00-05:00,0.67104,0.67134,0.67104,0.67126
387,2024-01-07 17:45:00-05:00,0.67127,0.67143,0.67118,0.67127
388,2024-01-07 18:00:00-05:00,0.67133,0.67145,0.67107,0.67119
389,2024-01-07 18:15:00-05:00,0.6712,0.67146,0.67109,0.6711
390,2024-01-07 18:30:00-05:00,0.67112,0.67136,0.67104,0.67134
391,2024-01-07 18:45:00-05:00,0.67136,0.67166,0.67134,0.67155
392,2024-01-07 19:00:00-05:00,0.67156,0.67174,0.67146,0.67174
393,2024-01-07 19:15:00-05:00,0.67174,0.67219,0.67173,0.672
394,2024-01-07 19:30:00-05:00,0.672,0.67201,0.67166,0.67182
395,2024-01-07 19:45:00-05:00,0.67182,0.67227,0.67176,0.67222
396,2024-01-07 20:00:00-05:00,0.67222,0.67301,0.67216,0.67282
397,2024-01-07 20:15:00-05:00,0.67282,0.67344,0.6727,0.67312
398,2024-01-07 20:30:00-05:00,0.67312,0.67329,0.67286,0.673
399,2024-01-07 20:45:00-05:00,0.67302,0.67322,0.67231,0.6726
400,2024-01-07 21:00:00-05:00,0.6726,0.6726,0.67201,0.67204
401,2024-01-07 21:15:00-05:00,0.67205,0.67227,0.67171,0.67172
402,2024-01-07 21:30:00-05:00,0.67172,0.67176,0.67136,0.67162
403,2024-01-07 21:45:00-05:00,0.67162,0.67174,0.67094,0.67103
404,2024-01-07 22:00:00-05:00,0.67103,0.67143,0.67078,0.67139
405,2024-01-07 22:15:00-05:00,0.67138,0.67153,0.67123,0.67133
406,2024-01-07 22:30:00-05:00,0.67133,0.67133,0.6703,0.67037
407,2024-01-07 22:45:00-05:00,0.6704,0.67081,0.67,0.67022
408,2024-01-07 23:00:00-05:00,0.67022,0.67023,0.6696,0.66972
409,2024-01-07 23:15:00-05:00,0.66973,0.67022,0.66973,0.67012
410,2024-01-07 23:30:00-05:00,0.67012,0.67029,0.67004,0.67009
411,2024-01-07 23:45:00-05:00,0.67009,0.67018,0.66972,0.66979
412,2024-01-08 00:00:00-05:00,0.66979,0.67014,0.66971,0.66996
413,2024-01-08 00:15:00-05:00,0.66997,0.67021,0.66992,0.66999
414,2024-01-08 00:30:00-05:00,0.66998,0.66998,0.66938,0.66945
415,2024-01-08 00:45:00-05:00,0.66945,0.67005,0.6694,0.66997
416,2024-01-08 01:00:00-05:00,0.66997,0.67069,0.66989,0.67047
417,2024-01-08 01:15:00-05:00,0.67047,0.67083,0.67039,0.67078
418,2024-01-08 01:30:00-05:00,0.67081,0.67087,0.67034,0.67072
419,2024-01-08 01:45:00-05:00,0.67072,0.67099,0.67069,0.67088
420,2024-01-08 02:00:00-05:00,0.67088,0.67148,0.67064,0.67141
421,2024-01-08 02:15:00-05:00,0.67141,0.67142,0.67047,0.67099
422,2024-01-08 02:30:00-05:00,0.671,0.6711,0.67032,0.67058
423,2024-01-08 02:45:00-05:00,0.67059,0.67095,0.67032,0.67035
424,2024-01-08 03:00:00-05:00,0.67032,0.67036,0.66854,0.66875
425,2024-01-08 03:15:00-05:00,0.66875,0.66935,0.66855,0.6686
426,2024-01-08 03:30:00-05:00,0.6686,0.6694,0.66847,0.66902
427,2024-01-08 03:45:00-05:00,0.66902,0.66936,0.66893,0.66925
428,2024-01-08 04:00:00-05:00,0.66925,0.66959,0.6688,0.66941
429,2024-01-08 04:15:00-05:00,0.6694,0.66941,0.66841,0.66844
430,2024-01-08 04:30:00-05:00,0.66845,0.66912,0.66815,0.66911
431,2024-01-08 04:45:00-05:00,0.66911,0.66988,0.66906,0.66974
432,2024-01-08 05:00:00-05:00,0.66977,0.6698,0.66943,0.6697
433,2024-01-08 05:15:00-05:00,0.6697,0.66996,0.66927,0.66932
434,2024-01-08 05:30:00-05:00,0.66932,0.6698,0.66931,0.66933
435,2024-01-08 05:45:00-05:00,0.66933,0.6696,0.66923,0.66929
436,2024-01-08 06:00:00-05:00,0.66928,0.6696,0.66902,0.66951
437,2024-01-08 06:15:00-05:00,0.6695,0.66962,0.66886,0.66907
438,2024-01-08 06:30:00-05:00,0.66907,0.66951,0.66892,0.66893
439,2024-01-08 06:45:00-05:00,0.66893,0.66901,0.66831,0.66835
440,2024-01-08 07:00:00-05:00,0.66836,0.66875,0.66818,0.66868
441,2024-01-08 07:15:00-05:00,0.66868,0.66872,0.66829,0.66835
442,2024-01-08 07:30:00-05:00,0.66835,0.66847,0.66782,0.66796
443,2024-01-08 07:45:00-05:00,0.66795,0.66874,0.66792,0.66873
444,2024-01-08 08:00:00-05:00,0.66873,0.66895,0.66802,0.66833
445,2024-01-08 08:15:00-05:00,0.66833,0.66891,0.66832,0.66873
446,2024-01-08 08:30:00-05:00,0.66873,0.66893,0.66847,0.66866
447,2024-01-08 08:45:00-05:00,0.66866,0.66866,0.66773,0.66813
448,2024-01-08 09:00:00-05:00,0.66813,0.66865,0.66795,0.66832
449,2024-01-08 09:15:00-05:00,0.66832,0.66879,0.6681,0.66875
450,2024-01-08 09:30:00-05:00,0.66874,0.66945,0.66857,0.66928
451,2024-01-08 09:45:00-05:00,0.66929,0.6703,0.66899,0.67017
452,2024-01-08 10:00:00-05:00,0.67017,0.67038,0.66973,0.67021
453,2024-01-08 10:15:00-05:00,0.6702,0.67091,0.6701,0.67088
454,2024-01-08 10:30:00-05:00,0.67088,0.67124,0.67043,0.67073
455,2024-01-08 10:45:00-05:00,0.67073,0.67126,0.67053,0.6709
456,2024-01-08 11:00:00-05:00,0.6709,0.67192,0.67083,0.67178
457,2024-01-08 11:15:00-05:00,0.67178,0.67199,0.67144,0.67162
458,2024-01-08 11:30:00-05:00,0.67163,0.67209,0.67145,0.67199
459,2024-01-08 11:45:00-05:00,0.67199,0.67212,0.6716,0.67178
460,2024-01-08 12:00:00-05:00,0.67179,0.67216,0.67162,0.6717
461,2024-01-08 12:15:00-05:00,0.67169,0.67183,0.67113,0.6713
462,2024-01-08 12:30:00-05:00,0.6713,0.6715,0.67113,0.67123
463,2024-01-08 12:45:00-05:00,0.67123,0.67133,0.67111,0.67121
464,2024-01-08 13:00:00-05:00,0.67121,0.6715,0.67103,0.67107
465,2024-01-08 13:15:00-05:00,0.67107,0.6712,0.67072,0.67081
466,2024-01-08 13:30:00-05:00,0.6708,0.67106,0.67051,0.67099
467,2024-01-08 13:45:00-05:00,0.67099,0.67148,0.67097,0.67143
468,2024-01-08 14:00:00-05:00,0.67143,0.67165,0.67122,0.67154
469,2024-01-08 14:15:00-05:00,0.67154,0.67193,0.67147,0.67186
470,2024-01-08 14:30:00-05:00,0.67186,0.67209,0.67179,0.67207
471,2024-01-08 14:45:00-05:00,0.67206,0.67229,0.67202,0.67223
472,2024-01-08 15:00:00-05:00,0.67223,0.67223,0.67152,0.67158
473,2024-01-08 15:15:00-05:00,0.67157,0.67182,0.67151,0.67177
474,2024-01-08 15:30:00-05:00,0.67178,0.67206,0.67172,0.67183
475,2024-01-08 15:45:00-05:00,0.67183,0.672,0.67149,0.67189
476,2024-01-08 16:00:00-05:00,0.67182,0.67216,0.67174,0.67206
477,2024-01-08 16:15:00-05:00,0.67205,0.67221,0.67202,0.67209
478,2024-01-08 16:30:00-05:00,0.67208,0.6721,0.6717,0.67177
479,2024-01-08 16:45:00-05:00,0.67178,0.67199,0.6717,0.67193
480,2024-01-08 17:00:00-05:00,0.67188,0.67196,0.6703,0.67166
481,2024-01-08 17:15:00-05:00,0.67166,0.67191,0.6715,0.67166
482,2024-01-08 17:30:00-05:00,0.67166,0.67193,0.67165,0.67181
483,2024-01-08 17:45:00-05:00,0.6718,0.67184,0.67163,0.67169
484,2024-01-08 18:00:00-05:00,0.67174,0.67213,0.67168,0.67201
485,2024-01-08 18:15:00-05:00,0.67201,0.67205,0.67176,0.67185
486,2024-01-08 18:30:00-05:00,0.67185,0.67192,0.67159,0.67166
487,2024-01-08 18:45:00-05:00,0.67166,0.67172,0.67158,0.67163
488,2024-01-08 19:00:00-05:00,0.67163,0.67236,0.67151,0.67222
489,2024-01-08 19:15:00-05:00,0.67223,0.67248,0.67211,0.67233
490,2024-01-08 19:30:00-05:00,0.67233,0.67308,0.67206,0.67279
491,2024-01-08 19:45:00-05:00,0.67278,0.67278,0.67215,0.67219
492,2024-01-08 20:00:00-05:00,0.6722,0.67269,0.67219,0.67246
493,2024-01-08 20:15:00-05:00,0.67244,0.67259,0.67201,0.67252
494,2024-01-08 20:30:00-05:00,0.67253,0.67275,0.67216,0.67234
495,2024-01-08 20:45:00-05:00,0.67234,0.67294,0.67225,0.67282
496,2024-01-08 21:00:00-05:00,0.67282,0.67338,0.67281,0.67323
497,2024-01-08 21:15:00-05:00,0.67323,0.67343,0.67296,0.67302
498,2024-01-08 21:30:00-05:00,0.67302,0.67317,0.67281,0.67294
499,2024-01-08 21:45:00-05:00,0.67295,0.67312,0.67253,0.67269
500,2024-01-08 22:00:00-05:00,0.6727,0.67317,0.67261,0.67292
501,2024-01-08 22:15:00-05:00,0.67293,0.67324,0.67281,0.67295
502,2024-01-08 22:30:00-05:00,0.67295,0.67305,0.67255,0.67263
503,2024-01-08 22:45:00-05:00,0.67262,0.6727,0.67225,0.67248
504,2024-01-08 23:00:00-05:00,0.67248,0.67248,0.67196,0.67205
505,2024-01-08 23:15:00-05:00,0.67205,0.67211,0.67127,0.67127
506,2024-01-08 23:30:00-05:00,0.67127,0.67187,0.67121,0.67176
507,2024-01-08 23:45:00-05:00,0.67176,0.67211,0.67163,0.6717
508,2024-01-09 00:00:00-05:00,0.6717,0.6719,0.67134,0.67141
509,2024-01-09 00:15:00-05:00,0.67141,0.67152,0.67093,0.67108
510,2024-01-09 00:30:00-05:00,0.67108,0.67125,0.67077,0.67084
511,2024-01-09 00:45:00-05:00,0.67084,0.67094,0.67072,0.67085
512,2024-01-09 01:00:00-05:00,0.67085,0.67116,0.67052,0.67071
513,2024-01-09 01:15:00-05:00,0.67072,0.67095,0.67063,0.67094
514,2024-01-09 01:30:00-05:00,0.67094,0.67099,0.67063,0.67079
515,2024-01-09 01:45:00-05:00,0.67079,0.67079,0.67023,0.67046
516,2024-01-09 02:00:00-05:00,0.67045,0.67106,0.66999,0.67069
517,2024-01-09 02:15:00-05:00,0.67069,0.67094,0.6705,0.67068
518,2024-01-09 02:30:00-05:00,0.67069,0.67104,0.6705,0.67061
519,2024-01-09 02:45:00-05:00,0.67061,0.67075,0.67023,0.67069
520,2024-01-09 03:00:00-05:00,0.67071,0.67076,0.6696,0.66963
521,2024-01-09 03:15:00-05:00,0.66963,0.67,0.6695,0.66966
522,2024-01-09 03:30:00-05:00,0.66967,0.67011,0.66951,0.66999
523,2024-01-09 03:45:00-05:00,0.66999,0.67054,0.66998,0.67048
524,2024-01-09 04:00:00-05:00,0.67048,0.67073,0.67007,0.67011
525,2024-01-09 04:15:00-05:00,0.67013,0.6707,0.67001,0.6707
526,2024-01-09 04:30:00-05:00,0.6707,0.67135,0.67059,0.67085
527,2024-01-09 04:45:00-05:00,0.67086,0.6709,0.6703,0.6704
528,2024-01-09 05:00:00-05:00,0.67041,0.67042,0.66982,0.6701
529,2024-01-09 05:15:00-05:00,0.6701,0.67055,0.66999,0.67028
530,2024-01-09 05:30:00-05:00,0.67028,0.67028,0.66972,0.66973
531,2024-01-09 05:45:00-05:00,0.66973,0.66995,0.6695,0.66956
532,2024-01-09 06:00:00-05:00,0.66956,0.66964,0.66945,0.6695
533,2024-01-09 06:15:00-05:00,0.6695,0.66963,0.66913,0.66933
534,2024-01-09 06:30:00-05:00,0.66932,0.66934,0.66877,0.66894
535,2024-01-09 06:45:00-05:00,0.66893,0.66929,0.66886,0.66912
536,2024-01-09 07:00:00-05:00,0.66913,0.66941,0.66894,0.66931
537,2024-01-09 07:15:00-05:00,0.66931,0.66987,0.66927,0.6696
538,2024-01-09 07:30:00-05:00,0.66957,0.66991,0.66929,0.66949
539,2024-01-09 07:45:00-05:00,0.6695,0.66984,0.66935,0.6697
540,2024-01-09 08:00:00-05:00,0.66971,0.6699,0.66925,0.6698
541,2024-01-09 08:15:00-05:00,0.6698,0.66985,0.66898,0.66927
542,2024-01-09 08:30:00-05:00,0.66927,0.67016,0.66904,0.66959
543,2024-01-09 08:45:00-05:00,0.66962,0.66989,0.6692,0.66984
544,2024-01-09 09:00:00-05:00,0.66984,0.67013,0.6695,0.66983
545,2024-01-09 09:15:00-05:00,0.66982,0.67012,0.66929,0.66947
546,2024-01-09 09:30:00-05:00,0.66944,0.66963,0.66899,0.66903
547,2024-01-09 09:45:00-05:00,0.66903,0.66948,0.66892,0.66915
548,2024-01-09 10:00:00-05:00,0.66919,0.66925,0.66863,0.66883
549,2024-01-09 10:15:00-05:00,0.66883,0.66921,0.66839,0.66862
550,2024-01-09 10:30:00-05:00,0.66862,0.66885,0.66828,0.66831
551,2024-01-09 10:45:00-05:00,0.66831,0.66866,0.66814,0.66831
552,2024-01-09 11:00:00-05:00,0.66831,0.6684,0.66771,0.66813
553,2024-01-09 11:15:00-05:00,0.66813,0.66913,0.66803,0.66877
554,2024-01-09 11:30:00-05:00,0.66877,0.66915,0.66854,0.66865
555,2024-01-09 11:45:00-05:00,0.66865,0.66911,0.66863,0.66901
556,2024-01-09 12:00:00-05:00,0.66902,0.66907,0.66857,0.66865
557,2024-01-09 12:15:00-05:00,0.66866,0.66894,0.66847,0.66883
558,2024-01-09 12:30:00-05:00,0.66884,0.66894,0.66847,0.66888
559,2024-01-09 12:45:00-05:00,0.66889,0.66894,0.6685,0.66866
560,2024-01-09 13:00:00-05:00,0.66865,0.66921,0.66848,0.66878
561,2024-01-09 13:15:00-05:00,0.66878,0.66885,0.66812,0.66818
562,2024-01-09 13:30:00-05:00,0.66818,0.66818,0.66771,0.66792
563,2024-01-09 13:45:00-05:00,0.66793,0.66851,0.66787,0.66845
564,2024-01-09 14:00:00-05:00,0.66845,0.6686,0.66826,0.66827
565,2024-01-09 14:15:00-05:00,0.66828,0.66834,0.66792,0.66808
566,2024-01-09 14:30:00-05:00,0.66808,0.66815,0.66769,0.6679
567,2024-01-09 14:45:00-05:00,0.6679,0.66844,0.66781,0.66841
568,2024-01-09 15:00:00-05:00,0.66842,0.66887,0.66833,0.66857
569,2024-01-09 15:15:00-05:00,0.66858,0.66884,0.66845,0.66849
570,2024-01-09 15:30:00-05:00,0.6685,0.66865,0.66834,0.66842
571,2024-01-09 15:45:00-05:00,0.6684,0.66863,0.66811,0.66856
572,2024-01-09 16:00:00-05:00,0.66849,0.66864,0.66843,0.66846
573,2024-01-09 16:15:00-05:00,0.66844,0.66866,0.66842,0.66862
574,2024-01-09 16:30:00-05:00,0.66862,0.66874,0.66858,0.66866
575,2024-01-09 16:45:00-05:00,0.66865,0.66881,0.66861,0.66861
576,2024-01-09 17:00:00-05:00,0.6679,0.6686,0.66782,0.66848
577,2024-01-09 17:15:00-05:00,0.66863,0.66867,0.66829,0.66841
578,2024-01-09 17:30:00-05:00,0.66842,0.66865,0.66834,0.66836
579,2024-01-09 17:45:00-05:00,0.66836,0.66856,0.66835,0.66847
580,2024-01-09 18:00:00-05:00,0.66853,0.66876,0.66816,0.6686
581,2024-01-09 18:15:00-05:00,0.66861,0.66863,0.66823,0.66824
582,2024-01-09 18:30:00-05:00,0.66824,0.66824,0.66799,0.66811
583,2024-01-09 18:45:00-05:00,0.66811,0.66846,0.66806,0.66842
584,2024-01-09 19:00:00-05:00,0.66842,0.66882,0.66829,0.66877
585,2024-01-09 19:15:00-05:00,0.66877,0.6689,0.6686,0.66878
586,2024-01-09 19:30:00-05:00,0.66879,0.66949,0.66823,0.66896
587,2024-01-09 19:45:00-05:00,0.66896,0.66904,0.6686,0.66873
588,2024-01-09 20:00:00-05:00,0.66874,0.66921,0.6687,0.66904
589,2024-01-09 20:15:00-05:00,0.66903,0.66933,0.66885,0.66917
590,2024-01-09 20:30:00-05:00,0.66916,0.66995,0.66913,0.66955
591,2024-01-09 20:45:00-05:00,0.66955,0.67,0.66937,0.66983
592,2024-01-09 21:00:00-05:00,0.66982,0.67052,0.66972,0.6701
593,2024-01-09 21:15:00-05:00,0.67009,0.6705,0.66987,0.66988
594,2024-01-09 21:30:00-05:00,0.66988,0.67008,0.66963,0.66995
595,2024-01-09 21:45:00-05:00,0.66995,0.67013,0.66965,0.66983
596,2024-01-09 22:00:00-05:00,0.66982,0.67037,0.66978,0.67019
597,2024-01-09 22:15:00-05:00,0.67019,0.67081,0.67015,0.67066
598,2024-01-09 22:30:00-05:00,0.67066,0.67075,0.67022,0.67034
599,2024-01-09 22:45:00-05:00,0.67034,0.67039,0.66983,0.67011
600,2024-01-09 23:00:00-05:00,0.6701,0.67023,0.66999,0.67015
601,2024-01-09 23:15:00-05:00,0.67016,0.67019,0.67001,0.67015
602,2024-01-09 23:30:00-05:00,0.67015,0.67059,0.67014,0.67056
603,2024-01-09 23:45:00-05:00,0.67055,0.67055,0.6702,0.67024
604,2024-01-10 00:00:00-05:00,0.67024,0.67037,0.67008,0.67031
605,2024-01-10 00:15:00-05:00,0.6703,0.67046,0.6701,0.67021
606,2024-01-10 00:30:00-05:00,0.67021,0.67047,0.67018,0.67028
607,2024-01-10 00:45:00-05:00,0.67028,0.67052,0.67026,0.67036
608,2024-01-10 01:00:00-05:00,0.67034,0.67036,0.66978,0.66983
609,2024-01-10 01:15:00-05:00,0.66983,0.67011,0.66959,0.66998
610,2024-01-10 01:30:00-05:00,0.66999,0.67006,0.66932,0.66948
611,2024-01-10 01:45:00-05:00,0.66947,0.66961,0.66912,0.66915
612,2024-01-10 02:00:00-05:00,0.66915,0.66949,0.66906,0.66933
613,2024-01-10 02:15:00-05:00,0.66933,0.67006,0.66922,0.67001
614,2024-01-10 02:30:00-05:00,0.67002,0.6702,0.66973,0.67009
615,2024-01-10 02:45:00-05:00,0.67009,0.67043,0.66999,0.67006
616,2024-01-10 03:00:00-05:00,0.67008,0.67017,0.66952,0.66968
617,2024-01-10 03:15:00-05:00,0.66969,0.67019,0.66963,0.67018
618,2024-01-10 03:30:00-05:00,0.67016,0.67017,0.66982,0.66999
619,2024-01-10 03:45:00-05:00,0.67,0.67063,0.66998,0.67039
620,2024-01-10 04:00:00-05:00,0.67038,0.67091,0.67015,0.67079
621,2024-01-10 04:15:00-05:00,0.67079,0.67097,0.67063,0.67077
622,2024-01-10 04:30:00-05:00,0.67076,0.67112,0.67072,0.67079
623,2024-01-10 04:45:00-05:00,0.6708,0.67094,0.67064,0.67084
624,2024-01-10 05:00:00-05:00,0.67083,0.67128,0.67056,0.67108
625,2024-01-10 05:15:00-05:00,0.67108,0.67117,0.67078,0.67109
626,2024-01-10 05:30:00-05:00,0.67109,0.67113,0.67063,0.67076
627,2024-01-10 05:45:00-05:00,0.67077,0.67081,0.67044,0.67055
628,2024-01-10 06:00:00-05:00,0.67054,0.67085,0.67045,0.67074
629,2024-01-10 06:15:00-05:00,0.67074,0.67074,0.67026,0.67035
630,2024-01-10 06:30:00-05:00,0.67035,0.67047,0.67021,0.67047
631,2024-01-10 06:45:00-05:00,0.67047,0.67057,0.67025,0.67051
632,2024-01-10 07:00:00-05:00,0.67051,0.67106,0.67051,0.67089
633,2024-01-10 07:15:00-05:00,0.6709,0.67105,0.67062,0.67102
634,2024-01-10 07:30:00-05:00,0.67102,0.67117,0.67027,0.6704
635,2024-01-10 07:45:00-05:00,0.67041,0.67049,0.67019,0.67023
636,2024-01-10 08:00:00-05:00,0.67023,0.67052,0.66988,0.67043
637,2024-01-10 08:15:00-05:00,0.67043,0.67053,0.66982,0.66996
638,2024-01-10 08:30:00-05:00,0.66996,0.67022,0.66977,0.66977
639,2024-01-10 08:45:00-05:00,0.66977,0.67003,0.66951,0.66981
640,2024-01-10 09:00:00-05:00,0.66981,0.67011,0.66959,0.66979
641,2024-01-10 09:15:00-05:00,0.66978,0.66983,0.66907,0.66934
642,2024-01-10 09:30:00-05:00,0.66935,0.66976,0.66883,0.66923
643,2024-01-10 09:45:00-05:00,0.66924,0.66955,0.66897,0.66912
644,2024-01-10 10:00:00-05:00,0.66912,0.66936,0.66863,0.66905
645,2024-01-10 10:15:00-05:00,0.66905,0.66933,0.66894,0.66926
646,2024-01-10 10:30:00-05:00,0.66926,0.66983,0.66917,0.66979
647,2024-01-10 10:45:00-05:00,0.66979,0.67003,0.66949,0.66961
648,2024-01-10 11:00:00-05:00,0.66961,0.66974,0.66878,0.66883
649,2024-01-10 11:15:00-05:00,0.66885,0.66905,0.66859,0.66891
650,2024-01-10 11:30:00-05:00,0.66891,0.66895,0.66859,0.66887
651,2024-01-10 11:45:00-05:00,0.66888,0.66917,0.66874,0.66905
652,2024-01-10 12:00:00-05:00,0.66905,0.66945,0.66894,0.66934
653,2024-01-10 12:15:00-05:00,0.66933,0.66935,0.66902,0.66916
654,2024-01-10 12:30:00-05:00,0.66916,0.66969,0.66912,0.6696
655,2024-01-10 12:45:00-05:00,0.6696,0.66981,0.66953,0.66963
656,2024-01-10 13:00:00-05:00,0.66962,0.66986,0.66903,0.66931
657,2024-01-10 13:15:00-05:00,0.66931,0.66967,0.66924,0.66958
658,2024-01-10 13:30:00-05:00,0.66958,0.66972,0.66942,0.66953
659,2024-01-10 13:45:00-05:00,0.66953,0.66995,0.66949,0.66989
660,2024-01-10 14:00:00-05:00,0.6699,0.67001,0.66954,0.66978
661,2024-01-10 14:15:00-05:00,0.66977,0.66992,0.66969,0.66982
662,2024-01-10 14:30:00-05:00,0.66983,0.6699,0.66954,0.66985
663,2024-01-10 14:45:00-05:00,0.66986,0.67013,0.66974,0.67005
664,2024-01-10 15:00:00-05:00,0.67004,0.67033,0.66951,0.66978
665,2024-01-10 15:15:00-05:00,0.66975,0.67036,0.66937,0.66958
666,2024-01-10 15:30:00-05:00,0.66957,0.66983,0.66944,0.66961
667,2024-01-10 15:45:00-05:00,0.66961,0.66977,0.66938,0.66965
668,2024-01-10 16:00:00-05:00,0.66958,0.66984,0.66953,0.6698
669,2024-01-10 16:15:00-05:00,0.66981,0.67001,0.66977,0.6699
670,2024-01-10 16:30:00-05:00,0.66989,0.67,0.66978,0.66991
671,2024-01-10 16:45:00-05:00,0.66991,0.67001,0.66972,0.66987
672,2024-01-10 17:00:00-05:00,0.66973,0.6699,0.66862,0.66953
673,2024-01-10 17:15:00-05:00,0.66952,0.66998,0.66946,0.66989
674,2024-01-10 17:30:00-05:00,0.66988,0.66988,0.66971,0.66975
675,2024-01-10 17:45:00-05:00,0.66975,0.67001,0.66974,0.66983
676,2024-01-10 18:00:00-05:00,0.66988,0.67013,0.66985,0.67007
677,2024-01-10 18:15:00-05:00,0.67007,0.67013,0.66987,0.67009
678,2024-01-10 18:30:00-05:00,0.6701,0.67013,0.66978,0.67006
679,2024-01-10 18:45:00-05:00,0.67007,0.67027,0.67006,0.67017
680,2024-01-10 19:00:00-05:00,0.67017,0.67041,0.67002,0.67012
681,2024-01-10 19:15:00-05:00,0.67013,0.6707,0.67013,0.6706
682,2024-01-10 19:30:00-05:00,0.67061,0.67091,0.67054,0.6709
683,2024-01-10 19:45:00-05:00,0.67091,0.67119,0.67083,0.67092
684,2024-01-10 20:00:00-05:00,0.67092,0.67159,0.6709,0.67157
685,2024-01-10 20:15:00-05:00,0.67159,0.67173,0.67109,0.67124
686,2024-01-10 20:30:00-05:00,0.67123,0.67152,0.67109,0.67139
687,2024-01-10 20:45:00-05:00,0.67139,0.67179,0.67136,0.6717
688,2024-01-10 21:00:00-05:00,0.67171,0.67184,0.67148,0.67183
689,2024-01-10 21:15:00-05:00,0.67184,0.6725,0.67184,0.67198
690,2024-01-10 21:30:00-05:00,0.67198,0.67209,0.67131,0.67134
691,2024-01-10 21:45:00-05:00,0.67134,0.67157,0.67119,0.67137
692,2024-01-10 22:00:00-05:00,0.67139,0.67173,0.67139,0.67165
693,2024-01-10 22:15:00-05:00,0.67166,0.67201,0.67163,0.67197
694,2024-01-10 22:30:00-05:00,0.67197,0.67227,0.67196,0.67202
695,2024-01-10 22:45:00-05:00,0.67202,0.67231,0.67198,0.67227
696,2024-01-10 23:00:00-05:00,0.67227,0.67254,0.67216,0.67246
697,2024-01-10 23:15:00-05:00,0.67246,0.67249,0.67209,0.67216
698,2024-01-10 23:30:00-05:00,0.67216,0.67233,0.67203,0.67205
699,2024-01-10 23:45:00-05:00,0.67205,0.67209,0.6719,0.67195
700,2024-01-11 00:00:00-05:00,0.67196,0.67231,0.67187,0.67224
701,2024-01-11 00:15:00-05:00,0.67224,0.67244,0.67191,0.67207
702,2024-01-11 00:30:00-05:00,0.67206,0.67229,0.672,0.67214
703,2024-01-11 00:45:00-05:00,0.67214,0.67223,0.67176,0.67184
704,2024-01-11 01:00:00-05:00,0.67185,0.67194,0.67133,0.67155
705,2024-01-11 01:15:00-05:00,0.67154,0.6719,0.6713,0.67185
706,2024-01-11 01:30:00-05:00,0.67186,0.67222,0.67171,0.67201
707,2024-01-11 01:45:00-05:00,0.672,0.67212,0.6718,0.67197
708,2024-01-11 02:00:00-05:00,0.67196,0.67245,0.67176,0.67219
709,2024-01-11 02:15:00-05:00,0.67216,0.67219,0.67176,0.67196
710,2024-01-11 02:30:00-05:00,0.67196,0.67198,0.67174,0.67191
711,2024-01-11 02:45:00-05:00,0.67191,0.67196,0.67149,0.67155
712,2024-01-11 03:00:00-05:00,0.67154,0.67186,0.67124,0.67165
713,2024-01-11 03:15:00-05:00,0.67165,0.67197,0.67151,0.67193
714,2024-01-11 03:30:00-05:00,0.67192,0.67206,0.67155,0.67162
715,2024-01-11 03:45:00-05:00,0.67162,0.67166,0.67124,0.67129
716,2024-01-11 04:00:00-05:00,0.67128,0.67134,0.67091,0.67107
