,t,open,high,low,close
359,2024-01-05 10:45:00-05:00,1.27671,1.27708,1.27509,1.27518
360,2024-01-05 11:00:00-05:00,1.27518,1.27548,1.27397,1.27509
361,2024-01-05 11:15:00-05:00,1.27509,1.27557,1.27369,1.27379
362,2024-01-05 11:30:00-05:00,1.2738,1.2748,1.27376,1.2745
363,2024-01-05 11:45:00-05:00,1.2745,1.27466,1.2732,1.27385
364,2024-01-05 12:00:00-05:00,1.27384,1.27386,1.27207,1.27232
365,2024-01-05 12:15:00-05:00,1.27232,1.27281,1.27162,1.27172
366,2024-01-05 12:30:00-05:00,1.27172,1.27277,1.2716,1.27265
367,2024-01-05 12:45:00-05:00,1.27265,1.27276,1.27205,1.27233
368,2024-01-05 13:00:00-05:00,1.27232,1.27234,1.2713,1.2715
369,2024-01-05 13:15:00-05:00,1.2715,1.27217,1.27102,1.27212
370,2024-01-05 13:30:00-05:00,1.27212,1.27301,1.27199,1.27271
371,2024-01-05 13:45:00-05:00,1.27271,1.27351,1.27269,1.27323
372,2024-01-05 14:00:00-05:00,1.27323,1.27395,1.27323,1.2736
373,2024-01-05 14:15:00-05:00,1.27359,1.27364,1.27309,1.27329
374,2024-01-05 14:30:00-05:00,1.27329,1.2738,1.27283,1.27298
375,2024-01-05 14:45:00-05:00,1.27298,1.27299,1.27191,1.27232
376,2024-01-05 15:00:00-05:00,1.27232,1.27241,1.27182,1.27195
377,2024-01-05 15:15:00-05:00,1.27195,1.2721,1.27174,1.272
378,2024-01-05 15:30:00-05:00,1.272,1.27219,1.27157,1.27211
379,2024-01-05 15:45:00-05:00,1.27212,1.27234,1.27179,1.272
380,2024-01-05 16:00:00-05:00,1.27193,1.27194,1.27153,1.27171
381,2024-01-05 16:15:00-05:00,1.27167,1.27181,1.2715,1.27155
382,2024-01-05 16:30:00-05:00,1.27153,1.27182,1.27153,1.27174
383,2024-01-05 16:45:00-05:00,1.27173,1.27189,1.27154,1.27176
384,2024-01-07 17:00:00-05:00,1.27101,1.27138,1.27052,1.27068
385,2024-01-07 17:15:00-05:00,1.27068,1.27126,1.27068,1.27114
386,2024-01-07 17:30:00-05:00,1.27115,1.27153,1.2711,1.27136
387,2024-01-07 17:45:00-05:00,1.27134,1.27165,1.27122,1.27147
388,2024-01-07 18:00:00-05:00,1.27158,1.272,1.27116,1.2714
389,2024-01-07 18:15:00-05:00,1.27133,1.27155,1.27098,1.27104
390,2024-01-07 18:30:00-05:00,1.27104,1.2711,1.27083,1.27095
391,2024-01-07 18:45:00-05:00,1.27096,1.27178,1.27094,1.27169
392,2024-01-07 19:00:00-05:00,1.27169,1.27169,1.27127,1.27164
393,2024-01-07 19:15:00-05:00,1.27164,1.27208,1.27164,1.272
394,2024-01-07 19:30:00-05:00,1.272,1.272,1.27178,1.272
395,2024-01-07 19:45:00-05:00,1.272,1.27239,1.27197,1.2723
396,2024-01-07 20:00:00-05:00,1.27229,1.2726,1.27208,1.27239
397,2024-01-07 20:15:00-05:00,1.27239,1.27299,1.27225,1.27268
398,2024-01-07 20:30:00-05:00,1.27268,1.27278,1.27245,1.27259
399,2024-01-07 20:45:00-05:00,1.27259,1.27287,1.27197,1.27208
400,2024-01-07 21:00:00-05:00,1.27208,1.27208,1.2716,1.27173
401,2024-01-07 21:15:00-05:00,1.27173,1.27182,1.27159,1.2716
402,2024-01-07 21:30:00-05:00,1.27161,1.27173,1.27133,1.2717
403,2024-01-07 21:45:00-05:00,1.2717,1.27173,1.27099,1.2711
404,2024-01-07 22:00:00-05:00,1.2711,1.27121,1.27089,1.27112
405,2024-01-07 22:15:00-05:00,1.27112,1.27134,1.27096,1.27105
406,2024-01-07 22:30:00-05:00,1.27106,1.27106,1.27007,1.27027
407,2024-01-07 22:45:00-05:00,1.27027,1.27042,1.26988,1.27016
408,2024-01-07 23:00:00-05:00,1.27016,1.27029,1.26977,1.2699
409,2024-01-07 23:15:00-05:00,1.2699,1.27032,1.26989,1.27028
410,2024-01-07 23:30:00-05:00,1.27027,1.27052,1.2702,1.2703
411,2024-01-07 23:45:00-05:00,1.2703,1.27046,1.27015,1.27019
412,2024-01-08 00:00:00-05:00,1.27019,1.2704,1.2701,1.27031
413,2024-01-08 00:15:00-05:00,1.27031,1.27048,1.27021,1.27029
414,2024-01-08 00:30:00-05:00,1.27029,1.27029,1.2698,1.27006
415,2024-01-08 00:45:00-05:00,1.27006,1.27046,1.26996,1.27035
416,2024-01-08 01:00:00-05:00,1.27036,1.27084,1.27021,1.27071
417,2024-01-08 01:15:00-05:00,1.27071,1.27123,1.2707,1.27119
418,2024-01-08 01:30:00-05:00,1.27121,1.27124,1.2708,1.27117
419,2024-01-08 01:45:00-05:00,1.27117,1.27154,1.27111,1.27152
420,2024-01-08 02:00:00-05:00,1.27152,1.27201,1.2712,1.2718
421,2024-01-08 02:15:00-05:00,1.2718,1.27183,1.2711,1.27133
422,2024-01-08 02:30:00-05:00,1.27134,1.27141,1.27012,1.27074
423,2024-01-08 02:45:00-05:00,1.27074,1.27165,1.27064,1.27086
424,2024-01-08 03:00:00-05:00,1.27085,1.27113,1.26937,1.2697
425,2024-01-08 03:15:00-05:00,1.2697,1.27022,1.26952,1.26986
426,2024-01-08 03:30:00-05:00,1.26986,1.27068,1.26876,1.26923
427,2024-01-08 03:45:00-05:00,1.26923,1.26955,1.26883,1.26912
428,2024-01-08 04:00:00-05:00,1.26912,1.26913,1.2681,1.26853
429,2024-01-08 04:15:00-05:00,1.26853,1.26862,1.26753,1.2679
430,2024-01-08 04:30:00-05:00,1.2679,1.26857,1.26734,1.26841
431,2024-01-08 04:45:00-05:00,1.26841,1.26983,1.26834,1.26946
432,2024-01-08 05:00:00-05:00,1.26947,1.26997,1.26931,1.26967
433,2024-01-08 05:15:00-05:00,1.26966,1.27032,1.26958,1.26995
434,2024-01-08 05:30:00-05:00,1.26995,1.2705,1.26988,1.27046
435,2024-01-08 05:45:00-05:00,1.27044,1.27104,1.27038,1.27055
436,2024-01-08 06:00:00-05:00,1.27056,1.27111,1.27015,1.27103
437,2024-01-08 06:15:00-05:00,1.27103,1.27135,1.27052,1.27105
438,2024-01-08 06:30:00-05:00,1.27105,1.27135,1.26971,1.26973
439,2024-01-08 06:45:00-05:00,1.26973,1.27003,1.26948,1.26983
440,2024-01-08 07:00:00-05:00,1.26984,1.2721,1.26983,1.272
441,2024-01-08 07:15:00-05:00,1.272,1.27207,1.27088,1.27089
442,2024-01-08 07:30:00-05:00,1.27089,1.27094,1.27037,1.27056
443,2024-01-08 07:45:00-05:00,1.27056,1.27097,1.27032,1.27089
444,2024-01-08 08:00:00-05:00,1.2709,1.2712,1.27018,1.27062
445,2024-01-08 08:15:00-05:00,1.27062,1.27126,1.27055,1.27111
446,2024-01-08 08:30:00-05:00,1.27113,1.27211,1.27101,1.27157
447,2024-01-08 08:45:00-05:00,1.27157,1.27165,1.2708,1.27119
448,2024-01-08 09:00:00-05:00,1.27119,1.27186,1.2709,1.27157
449,2024-01-08 09:15:00-05:00,1.27157,1.27217,1.27142,1.27191
450,2024-01-08 09:30:00-05:00,1.27191,1.27302,1.27181,1.27245
451,2024-01-08 09:45:00-05:00,1.27245,1.27309,1.27196,1.27289
452,2024-01-08 10:00:00-05:00,1.27288,1.27359,1.27212,1.27334
453,2024-01-08 10:15:00-05:00,1.27334,1.27447,1.27331,1.27414
454,2024-01-08 10:30:00-05:00,1.27413,1.27481,1.27382,1.27474
455,2024-01-08 10:45:00-05:00,1.27474,1.2756,1.2744,1.27501
456,2024-01-08 11:00:00-05:00,1.27502,1.27611,1.27461,1.27591
457,2024-01-08 11:15:00-05:00,1.27591,1.27601,1.2752,1.2756
458,2024-01-08 11:30:00-05:00,1.2756,1.27642,1.27557,1.27641
459,2024-01-08 11:45:00-05:00,1.27641,1.27657,1.27582,1.27627
460,2024-01-08 12:00:00-05:00,1.27627,1.2767,1.27587,1.27597
461,2024-01-08 12:15:00-05:00,1.27597,1.27612,1.27526,1.2754
462,2024-01-08 12:30:00-05:00,1.2754,1.27578,1.27522,1.27557
463,2024-01-08 12:45:00-05:00,1.27557,1.27562,1.27524,1.27547
464,2024-01-08 13:00:00-05:00,1.27547,1.27583,1.27507,1.27511
465,2024-01-08 13:15:00-05:00,1.27511,1.27521,1.27463,1.27482
466,2024-01-08 13:30:00-05:00,1.27482,1.27488,1.27399,1.27452
467,2024-01-08 13:45:00-05:00,1.27452,1.27502,1.27446,1.27499
468,2024-01-08 14:00:00-05:00,1.27499,1.27537,1.27467,1.27528
469,2024-01-08 14:15:00-05:00,1.27528,1.27549,1.27509,1.27529
470,2024-01-08 14:30:00-05:00,1.27529,1.2757,1.27529,1.27559
471,2024-01-08 14:45:00-05:00,1.27559,1.27606,1.2755,1.27589
472,2024-01-08 15:00:00-05:00,1.27589,1.27589,1.27476,1.27485
473,2024-01-08 15:15:00-05:00,1.27485,1.27508,1.2746,1.27501
474,2024-01-08 15:30:00-05:00,1.27501,1.27545,1.27492,1.27502
475,2024-01-08 15:45:00-05:00,1.27502,1.27531,1.27469,1.27512
476,2024-01-08 16:00:00-05:00,1.27511,1.2755,1.27507,1.27522
477,2024-01-08 16:15:00-05:00,1.27522,1.27534,1.27482,1.27484
478,2024-01-08 16:30:00-05:00,1.27483,1.27486,1.27462,1.27481
479,2024-01-08 16:45:00-05:00,1.27482,1.27498,1.27461,1.27474
480,2024-01-08 17:00:00-05:00,1.27467,1.2751,1.27386,1.27462
481,2024-01-08 17:15:00-05:00,1.27482,1.27497,1.2744,1.27471
482,2024-01-08 17:30:00-05:00,1.27471,1.27492,1.27444,1.27467
483,2024-01-08 17:45:00-05:00,1.27467,1.27497,1.27441,1.27479
484,2024-01-08 18:00:00-05:00,1.27478,1.27506,1.27456,1.27468
485,2024-01-08 18:15:00-05:00,1.2747,1.27475,1.27463,1.27472
486,2024-01-08 18:30:00-05:00,1.27472,1.27474,1.27459,1.27462
487,2024-01-08 18:45:00-05:00,1.27462,1.27463,1.27404,1.27412
488,2024-01-08 19:00:00-05:00,1.27411,1.27544,1.27403,1.27538
489,2024-01-08 19:15:00-05:00,1.27538,1.27572,1.27518,1.27545
490,2024-01-08 19:30:00-05:00,1.27545,1.27592,1.27545,1.27579
491,2024-01-08 19:45:00-05:00,1.27579,1.27581,1.27554,1.27555
492,2024-01-08 20:00:00-05:00,1.27555,1.2758,1.27539,1.27543
493,2024-01-08 20:15:00-05:00,1.27543,1.27571,1.2753,1.27569
494,2024-01-08 20:30:00-05:00,1.27569,1.2758,1.27496,1.27511
495,2024-01-08 20:45:00-05:00,1.27512,1.27607,1.27509,1.27601
496,2024-01-08 21:00:00-05:00,1.27601,1.27635,1.27591,1.27602
497,2024-01-08 21:15:00-05:00,1.27602,1.27649,1.27594,1.27605
498,2024-01-08 21:30:00-05:00,1.27605,1.27623,1.27588,1.27612
499,2024-01-08 21:45:00-05:00,1.27612,1.27623,1.27569,1.27574
500,2024-01-08 22:00:00-05:00,1.27574,1.27603,1.27557,1.27586
501,2024-01-08 22:15:00-05:00,1.27587,1.27624,1.27586,1.276
502,2024-01-08 22:30:00-05:00,1.27601,1.27612,1.27579,1.27591
503,2024-01-08 22:45:00-05:00,1.27591,1.27592,1.27539,1.2756
504,2024-01-08 23:00:00-05:00,1.2756,1.27562,1.27508,1.27512
505,2024-01-08 23:15:00-05:00,1.27512,1.27522,1.27449,1.27451
506,2024-01-08 23:30:00-05:00,1.27451,1.27478,1.27448,1.27462
507,2024-01-08 23:45:00-05:00,1.27462,1.27505,1.27456,1.27478
508,2024-01-09 00:00:00-05:00,1.27478,1.2749,1.27443,1.2745
509,2024-01-09 00:15:00-05:00,1.27451,1.27459,1.27387,1.27404
510,2024-01-09 00:30:00-05:00,1.27404,1.27424,1.27373,1.27382
511,2024-01-09 00:45:00-05:00,1.27382,1.2744,1.27381,1.27434
512,2024-01-09 01:00:00-05:00,1.27434,1.27462,1.274,1.27429
513,2024-01-09 01:15:00-05:00,1.27429,1.27444,1.27375,1.27394
514,2024-01-09 01:30:00-05:00,1.27396,1.27397,1.27349,1.2737
515,2024-01-09 01:45:00-05:00,1.2737,1.27373,1.27341,1.2735
516,2024-01-09 02:00:00-05:00,1.27353,1.27448,1.27339,1.27435
517,2024-01-09 02:15:00-05:00,1.27435,1.27475,1.27422,1.27439
518,2024-01-09 02:30:00-05:00,1.2744,1.2751,1.27435,1.27495
519,2024-01-09 02:45:00-05:00,1.27495,1.27506,1.27451,1.27471
520,2024-01-09 03:00:00-05:00,1.27471,1.27473,1.2733,1.27342
521,2024-01-09 03:15:00-05:00,1.27342,1.27368,1.27275,1.27295
522,2024-01-09 03:30:00-05:00,1.27295,1.27369,1.27295,1.27324
523,2024-01-09 03:45:00-05:00,1.27324,1.27388,1.27324,1.27368
524,2024-01-09 04:00:00-05:00,1.27368,1.27375,1.27241,1.27255
525,2024-01-09 04:15:00-05:00,1.27255,1.27338,1.27242,1.27332
526,2024-01-09 04:30:00-05:00,1.27333,1.27391,1.27314,1.27352
527,2024-01-09 04:45:00-05:00,1.27352,1.27357,1.2731,1.27344
528,2024-01-09 05:00:00-05:00,1.27345,1.27356,1.27215,1.27264
529,2024-01-09 05:15:00-05:00,1.27264,1.27383,1.27249,1.27367
530,2024-01-09 05:30:00-05:00,1.27367,1.27375,1.27315,1.2732
531,2024-01-09 05:45:00-05:00,1.2732,1.27336,1.27214,1.27247
532,2024-01-09 06:00:00-05:00,1.27246,1.27249,1.27143,1.27165
533,2024-01-09 06:15:00-05:00,1.27165,1.27183,1.27115,1.27156
534,2024-01-09 06:30:00-05:00,1.27156,1.27156,1.27071,1.27107
535,2024-01-09 06:45:00-05:00,1.27106,1.27153,1.27092,1.27133
536,2024-01-09 07:00:00-05:00,1.27133,1.27198,1.27098,1.27173
537,2024-01-09 07:15:00-05:00,1.27173,1.27297,1.27166,1.27234
538,2024-01-09 07:30:00-05:00,1.27235,1.27246,1.27171,1.27212
539,2024-01-09 07:45:00-05:00,1.27212,1.27296,1.27206,1.27283
540,2024-01-09 08:00:00-05:00,1.27283,1.27353,1.27246,1.27338
541,2024-01-09 08:15:00-05:00,1.27338,1.27358,1.27209,1.27225
542,2024-01-09 08:30:00-05:00,1.27226,1.27293,1.27163,1.27225
543,2024-01-09 08:45:00-05:00,1.27227,1.27276,1.27184,1.27254
544,2024-01-09 09:00:00-05:00,1.27255,1.27273,1.27158,1.27211
545,2024-01-09 09:15:00-05:00,1.27211,1.27276,1.27179,1.27245
546,2024-01-09 09:30:00-05:00,1.27244,1.27318,1.27186,1.27202
547,2024-01-09 09:45:00-05:00,1.27201,1.27277,1.27174,1.27195
548,2024-01-09 10:00:00-05:00,1.27196,1.27215,1.27129,1.27182
549,2024-01-09 10:15:00-05:00,1.27183,1.27216,1.27113,1.27172
550,2024-01-09 10:30:00-05:00,1.27172,1.27184,1.27075,1.27087
551,2024-01-09 10:45:00-05:00,1.27087,1.27089,1.2701,1.27034
552,2024-01-09 11:00:00-05:00,1.27034,1.27039,1.26892,1.26947
553,2024-01-09 11:15:00-05:00,1.26946,1.27118,1.26937,1.27077
554,2024-01-09 11:30:00-05:00,1.27077,1.27158,1.27043,1.27056
555,2024-01-09 11:45:00-05:00,1.27056,1.27179,1.27052,1.27175
556,2024-01-09 12:00:00-05:00,1.27175,1.27188,1.2711,1.27125
557,2024-01-09 12:15:00-05:00,1.27125,1.27143,1.27066,1.27123
558,2024-01-09 12:30:00-05:00,1.27124,1.2714,1.27072,1.27125
559,2024-01-09 12:45:00-05:00,1.27125,1.27159,1.27092,1.27105
560,2024-01-09 13:00:00-05:00,1.27105,1.27177,1.27079,1.27145
561,2024-01-09 13:15:00-05:00,1.27145,1.27163,1.27026,1.27037
562,2024-01-09 13:30:00-05:00,1.27035,1.27038,1.2694,1.26958
563,2024-01-09 13:45:00-05:00,1.26958,1.27004,1.26942,1.26975
564,2024-01-09 14:00:00-05:00,1.26975,1.27015,1.26963,1.2697
565,2024-01-09 14:15:00-05:00,1.26969,1.2698,1.26934,1.26951
566,2024-01-09 14:30:00-05:00,1.26951,1.26965,1.26925,1.26933
567,2024-01-09 14:45:00-05:00,1.26933,1.27001,1.26918,1.26996
568,2024-01-09 15:00:00-05:00,1.26996,1.27048,1.26995,1.27033
569,2024-01-09 15:15:00-05:00,1.27034,1.27071,1.27023,1.27046
570,2024-01-09 15:30:00-05:00,1.27047,1.2707,1.27038,1.27048
571,2024-01-09 15:45:00-05:00,1.27048,1.27061,1.27015,1.27034
572,2024-01-09 16:00:00-05:00,1.27037,1.27061,1.2703,1.27053
573,2024-01-09 16:15:00-05:00,1.27051,1.27104,1.27051,1.2707
574,2024-01-09 16:30:00-05:00,1.27071,1.27101,1.27068,1.27091
575,2024-01-09 16:45:00-05:00,1.27091,1.27101,1.27054,1.27065
576,2024-01-09 17:00:00-05:00,1.27059,1.27088,1.26956,1.27065
577,2024-01-09 17:15:00-05:00,1.27075,1.27095,1.27037,1.27076
578,2024-01-09 17:30:00-05:00,1.27076,1.27105,1.27048,1.27058
579,2024-01-09 17:45:00-05:00,1.27059,1.27085,1.27049,1.27068
580,2024-01-09 18:00:00-05:00,1.27075,1.27115,1.27075,1.27098
581,2024-01-09 18:15:00-05:00,1.27098,1.27102,1.27087,1.27088
582,2024-01-09 18:30:00-05:00,1.27089,1.2709,1.27058,1.27068
583,2024-01-09 18:45:00-05:00,1.2707,1.27109,1.27069,1.27108
584,2024-01-09 19:00:00-05:00,1.27111,1.27164,1.27106,1.27159
585,2024-01-09 19:15:00-05:00,1.27159,1.27181,1.2715,1.27172
586,2024-01-09 19:30:00-05:00,1.27173,1.27174,1.27101,1.27102
587,2024-01-09 19:45:00-05:00,1.27102,1.27145,1.27085,1.27116
588,2024-01-09 20:00:00-05:00,1.27116,1.27119,1.27077,1.2708
589,2024-01-09 20:15:00-05:00,1.27081,1.27128,1.2707,1.27109
590,2024-01-09 20:30:00-05:00,1.27108,1.27157,1.27103,1.27108
591,2024-01-09 20:45:00-05:00,1.27108,1.27134,1.27093,1.27106
592,2024-01-09 21:00:00-05:00,1.27106,1.27127,1.27095,1.27098
593,2024-01-09 21:15:00-05:00,1.27097,1.2712,1.27085,1.27085
594,2024-01-09 21:30:00-05:00,1.27085,1.27086,1.27043,1.27054
595,2024-01-09 21:45:00-05:00,1.27054,1.27064,1.27015,1.27033
596,2024-01-09 22:00:00-05:00,1.27032,1.27043,1.27001,1.27004
597,2024-01-09 22:15:00-05:00,1.27004,1.27076,1.27002,1.27062
598,2024-01-09 22:30:00-05:00,1.27062,1.27065,1.27013,1.27017
599,2024-01-09 22:45:00-05:00,1.27017,1.27034,1.26983,1.26994
600,2024-01-09 23:00:00-05:00,1.26994,1.26999,1.26975,1.26984
601,2024-01-09 23:15:00-05:00,1.26984,1.26988,1.2697,1.26981
602,2024-01-09 23:30:00-05:00,1.26981,1.27036,1.2698,1.27033
603,2024-01-09 23:45:00-05:00,1.27033,1.27046,1.27015,1.27023
604,2024-01-10 00:00:00-05:00,1.27024,1.27039,1.27012,1.27022
605,2024-01-10 00:15:00-05:00,1.27022,1.27046,1.27013,1.27042
606,2024-01-10 00:30:00-05:00,1.27042,1.27045,1.27022,1.27036
607,2024-01-10 00:45:00-05:00,1.27037,1.27043,1.27012,1.27014
608,2024-01-10 01:00:00-05:00,1.27014,1.27015,1.26949,1.26954
609,2024-01-10 01:15:00-05:00,1.26956,1.26975,1.26934,1.26965
610,2024-01-10 01:30:00-05:00,1.26967,1.2697,1.26918,1.26929
611,2024-01-10 01:45:00-05:00,1.26929,1.2693,1.2686,1.26876
612,2024-01-10 02:00:00-05:00,1.26877,1.26937,1.26876,1.26916
613,2024-01-10 02:15:00-05:00,1.26916,1.27011,1.26898,1.26981
614,2024-01-10 02:30:00-05:00,1.26981,1.27059,1.26976,1.26983
615,2024-01-10 02:45:00-05:00,1.26983,1.27044,1.2697,1.26974
616,2024-01-10 03:00:00-05:00,1.26974,1.27098,1.26966,1.2707
617,2024-01-10 03:15:00-05:00,1.27071,1.27107,1.27053,1.2709
618,2024-01-10 03:30:00-05:00,1.2709,1.27106,1.27056,1.27097
619,2024-01-10 03:45:00-05:00,1.27097,1.27163,1.27095,1.27145
620,2024-01-10 04:00:00-05:00,1.27144,1.27247,1.27129,1.27235
621,2024-01-10 04:15:00-05:00,1.27236,1.2727,1.27205,1.27242
622,2024-01-10 04:30:00-05:00,1.27242,1.27289,1.27242,1.27245
623,2024-01-10 04:45:00-05:00,1.27242,1.27279,1.27212,1.27255
624,2024-01-10 05:00:00-05:00,1.27255,1.27348,1.27251,1.27311
625,2024-01-10 05:15:00-05:00,1.27311,1.27333,1.27262,1.27271
626,2024-01-10 05:30:00-05:00,1.2727,1.27275,1.27193,1.27214
627,2024-01-10 05:45:00-05:00,1.27216,1.27283,1.27212,1.27262
628,2024-01-10 06:00:00-05:00,1.27262,1.27311,1.27249,1.27295
629,2024-01-10 06:15:00-05:00,1.27295,1.27297,1.272,1.27204
630,2024-01-10 06:30:00-05:00,1.27203,1.27235,1.27178,1.27232
631,2024-01-10 06:45:00-05:00,1.27233,1.2728,1.272,1.27255
632,2024-01-10 07:00:00-05:00,1.27255,1.27311,1.27243,1.2727
633,2024-01-10 07:15:00-05:00,1.27271,1.27299,1.2724,1.27291
634,2024-01-10 07:30:00-05:00,1.27291,1.27322,1.27218,1.27251
635,2024-01-10 07:45:00-05:00,1.2725,1.27293,1.27216,1.27223
636,2024-01-10 08:00:00-05:00,1.27221,1.2736,1.27201,1.27346
637,2024-01-10 08:15:00-05:00,1.27347,1.27366,1.27247,1.27311
638,2024-01-10 08:30:00-05:00,1.27311,1.27342,1.27263,1.27288
639,2024-01-10 08:45:00-05:00,1.27288,1.27304,1.27228,1.27241
640,2024-01-10 09:00:00-05:00,1.27242,1.27265,1.27201,1.27229
641,2024-01-10 09:15:00-05:00,1.2723,1.27236,1.27182,1.27222
642,2024-01-10 09:30:00-05:00,1.27222,1.2723,1.27133,1.27192
643,2024-01-10 09:45:00-05:00,1.27192,1.27233,1.27132,1.27217
644,2024-01-10 10:00:00-05:00,1.27217,1.27266,1.27164,1.27194
645,2024-01-10 10:15:00-05:00,1.27195,1.2723,1.2715,1.27197
646,2024-01-10 10:30:00-05:00,1.27197,1.2735,1.27192,1.27343
647,2024-01-10 10:45:00-05:00,1.27343,1.27412,1.27325,1.27363
648,2024-01-10 11:00:00-05:00,1.27361,1.27394,1.27261,1.27267
649,2024-01-10 11:15:00-05:00,1.27267,1.27285,1.27212,1.27236
650,2024-01-10 11:30:00-05:00,1.27237,1.27255,1.27182,1.27198
651,2024-01-10 11:45:00-05:00,1.27198,1.27286,1.27186,1.27277
652,2024-01-10 12:00:00-05:00,1.27276,1.27293,1.27249,1.27255
653,2024-01-10 12:15:00-05:00,1.27255,1.27269,1.27205,1.2722
654,2024-01-10 12:30:00-05:00,1.2722,1.27303,1.27214,1.27302
655,2024-01-10 12:45:00-05:00,1.27301,1.27372,1.27293,1.27336
656,2024-01-10 13:00:00-05:00,1.27335,1.27344,1.27273,1.27315
657,2024-01-10 13:15:00-05:00,1.27316,1.27412,1.27305,1.27395
658,2024-01-10 13:30:00-05:00,1.27396,1.27428,1.27371,1.27373
659,2024-01-10 13:45:00-05:00,1.27373,1.27406,1.27351,1.27392
660,2024-01-10 14:00:00-05:00,1.27392,1.27424,1.27382,1.27402
661,2024-01-10 14:15:00-05:00,1.27402,1.27417,1.2738,1.27402
662,2024-01-10 14:30:00-05:00,1.27402,1.27426,1.27388,1.2742
663,2024-01-10 14:45:00-05:00,1.27421,1.27427,1.27383,1.27423
664,2024-01-10 15:00:00-05:00,1.27423,1.27441,1.27321,1.27349
665,2024-01-10 15:15:00-05:00,1.27348,1.27434,1.27299,1.27331
666,2024-01-10 15:30:00-05:00,1.27331,1.27355,1.2731,1.27333
667,2024-01-10 15:45:00-05:00,1.27333,1.27344,1.27303,1.27342
668,2024-01-10 16:00:00-05:00,1.27335,1.2737,1.27324,1.27367
669,2024-01-10 16:15:00-05:00,1.27368,1.27397,1.27365,1.27386
670,2024-01-10 16:30:00-05:00,1.27386,1.2742,1.27386,1.27413
671,2024-01-10 16:45:00-05:00,1.27414,1.27418,1.27402,1.27413
672,2024-01-10 17:00:00-05:00,1.27415,1.27421,1.27178,1.27321
673,2024-01-10 17:15:00-05:00,1.2732,1.27342,1.27302,1.2733
674,2024-01-10 17:30:00-05:00,1.2733,1.27365,1.27312,1.27364
675,2024-01-10 17:45:00-05:00,1.27364,1.27417,1.2735,1.27406
676,2024-01-10 18:00:00-05:00,1.27403,1.27421,1.27393,1.27418
677,2024-01-10 18:15:00-05:00,1.27418,1.27433,1.27409,1.27427
678,2024-01-10 18:30:00-05:00,1.27427,1.27449,1.27427,1.27445
679,2024-01-10 18:45:00-05:00,1.27445,1.27449,1.27437,1.27445
680,2024-01-10 19:00:00-05:00,1.27445,1.27486,1.27437,1.27459
681,2024-01-10 19:15:00-05:00,1.27459,1.27485,1.2745,1.27471
682,2024-01-10 19:30:00-05:00,1.2747,1.27505,1.27469,1.27503
683,2024-01-10 19:45:00-05:00,1.27503,1.27516,1.27478,1.27497
684,2024-01-10 20:00:00-05:00,1.27497,1.27563,1.27496,1.27563
685,2024-01-10 20:15:00-05:00,1.27564,1.27574,1.27523,1.27545
686,2024-01-10 20:30:00-05:00,1.27545,1.27573,1.27532,1.27562
687,2024-01-10 20:45:00-05:00,1.27563,1.27614,1.2756,1.27601
688,2024-01-10 21:00:00-05:00,1.27602,1.27647,1.27576,1.27642
689,2024-01-10 21:15:00-05:00,1.27642,1.27698,1.27639,1.27655
690,2024-01-10 21:30:00-05:00,1.27655,1.27657,1.27613,1.27626
691,2024-01-10 21:45:00-05:00,1.27626,1.27653,1.27613,1.27635
692,2024-01-10 22:00:00-05:00,1.27635,1.27655,1.27631,1.27647
693,2024-01-10 22:15:00-05:00,1.27648,1.27683,1.27647,1.27658
694,2024-01-10 22:30:00-05:00,1.27658,1.27675,1.27642,1.27643
695,2024-01-10 22:45:00-05:00,1.27643,1.27673,1.27634,1.27664
696,2024-01-10 23:00:00-05:00,1.27664,1.2771,1.27662,1.27683
697,2024-01-10 23:15:00-05:00,1.27683,1.27686,1.27646,1.27656
698,2024-01-10 23:30:00-05:00,1.27656,1.27656,1.27623,1.27638
699,2024-01-10 23:45:00-05:00,1.27638,1.27657,1.27635,1.27647
700,2024-01-11 00:00:00-05:00,1.27647,1.27691,1.27631,1.27685
701,2024-01-11 00:15:00-05:00,1.27685,1.27698,1.27638,1.27658
702,2024-01-11 00:30:00-05:00,1.27657,1.27671,1.27641,1.2766
703,2024-01-11 00:45:00-05:00,1.2766,1.27674,1.27615,1.27633
704,2024-01-11 01:00:00-05:00,1.27633,1.27655,1.27592,1.27641
705,2024-01-11 01:15:00-05:00,1.27641,1.27704,1.2763,1.27687
706,2024-01-11 01:30:00-05:00,1.27688,1.27744,1.27676,1.27711
707,2024-01-11 01:45:00-05:00,1.27711,1.27718,1.27676,1.27703
708,2024-01-11 02:00:00-05:00,1.27703,1.27733,1.27682,1.27709
709,2024-01-11 02:15:00-05:00,1.27708,1.27725,1.27682,1.27716
710,2024-01-11 02:30:00-05:00,1.27717,1.27717,1.27658,1.27674
711,2024-01-11 02:45:00-05:00,1.27673,1.27687,1.2762,1.27648
712,2024-01-11 03:00:00-05:00,1.27649,1.27679,1.27563,1.27643
713,2024-01-11 03:15:00-05:00,1.27643,1.27672,1.27617,1.27659
714,2024-01-11 03:30:00-05:00,1.27657,1.2767,1.27615,1.27629
715,2024-01-11 03:45:00-05:00,1.27628,1.27643,1.27585,1.27625
716,2024-01-11 04:00:00-05:00,1.27626,1.27627,1.27534,1.27543
717,2024-01-11 04:15:00-05:00,1.27542,1.27555,1.27491,1.27496
